heatName,heatTime,heatDay,category,name1,email1,contact1,name2,email2,contact2,name3,email3,contact3,name4,email4,contact4
Heat_3116,11:00,2025-05-11,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria4431@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria4432@gmail.com,987654321,,,
Heat_3117,20:00,2025-05-11,Doubles Mixed,The Underdogs,jose.filipe.chavarria4433@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria4434@gmail.com,987654321,,,
Heat_3118,7:00,2025-05-11,Doubles Mixed,Chaos Crew,jose.filipe.chavarria4435@gmail.com,123456789,Snail Racers,jose.filipe.chavarria4436@gmail.com,987654321,,,
Heat_3119,16:45,2025-05-11,Doubles Mixed,Fast & Curious,jose.filipe.chavarria4437@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria4438@gmail.com,987654321,,,
Heat_3120,18:45,2025-05-11,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria4439@gmail.com,123456789,Speed Demons,jose.filipe.chavarria4440@gmail.com,987654321,,,
Heat_3121,12:45,2025-05-11,Doubles Mixed,Storm Chasers,jose.filipe.chavarria4441@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria4442@gmail.com,987654321,,,
Heat_3122,14:45,2025-05-11,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria4443@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria4444@gmail.com,987654321,,,
Heat_3123,7:45,2025-05-11,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria4445@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria4446@gmail.com,987654321,,,
Heat_3124,9:30,2025-05-11,Doubles Mixed,Snail Racers,jose.filipe.chavarria4447@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria4448@gmail.com,987654321,,,
Heat_3125,18:30,2025-05-11,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria4449@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria4450@gmail.com,987654321,,,
Heat_3126,20:30,2025-05-11,Doubles Mixed,Speed Demons,jose.filipe.chavarria4451@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria4452@gmail.com,987654321,,,
Heat_3127,14:30,2025-05-11,Doubles Mixed,Chaos Crew,jose.filipe.chavarria4453@gmail.com,123456789,The Underdogs,jose.filipe.chavarria4454@gmail.com,987654321,,,
Heat_3128,16:30,2025-05-11,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria4455@gmail.com,123456789,Snail Racers,jose.filipe.chavarria4456@gmail.com,987654321,,,
Heat_3129,10:15,2025-05-11,Doubles Mixed,Snail Racers,jose.filipe.chavarria4457@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria4458@gmail.com,987654321,,,
Heat_3130,19:15,2025-05-11,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria4459@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria4460@gmail.com,987654321,,,
Heat_3131,6:15,2025-05-11,Doubles Mixed,Speed Demons,jose.filipe.chavarria4461@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria4462@gmail.com,987654321,,,
Heat_3132,15:15,2025-05-11,Doubles Mixed,The Underdogs,jose.filipe.chavarria4463@gmail.com,123456789,The Underdogs,jose.filipe.chavarria4464@gmail.com,987654321,,,
Heat_3133,17:15,2025-05-11,Doubles Mixed,Chaos Crew,jose.filipe.chavarria4465@gmail.com,123456789,Snail Racers,jose.filipe.chavarria4466@gmail.com,987654321,,,
Heat_3134,11:00,2025-05-11,Doubles Mixed,Fast & Curious,jose.filipe.chavarria4467@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria4468@gmail.com,987654321,,,
Heat_3135,12:00,2025-05-11,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria4469@gmail.com,123456789,Speed Demons,jose.filipe.chavarria4470@gmail.com,987654321,,,
Heat_3136,6:00,2025-05-11,Doubles Mixed,Storm Chasers,jose.filipe.chavarria4471@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria4472@gmail.com,987654321,,,
Heat_3137,8:00,2025-05-11,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria4473@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria4474@gmail.com,987654321,,,
Heat_3138,17:00,2025-05-11,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria4475@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria4476@gmail.com,987654321,,,
Heat_3139,19:00,2025-05-11,Doubles Mixed,Fast & Curious,jose.filipe.chavarria4477@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria4478@gmail.com,987654321,,,
Heat_3140,13:45,2025-05-11,Doubles Mixed,Speed Demons,jose.filipe.chavarria4479@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria4480@gmail.com,987654321,,,
Heat_3141,15:45,2025-05-11,Doubles Mixed,Storm Chasers,jose.filipe.chavarria4481@gmail.com,123456789,Speed Demons,jose.filipe.chavarria4482@gmail.com,987654321,,,
Heat_3142,9:45,2025-05-11,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria4483@gmail.com,123456789,The Underdogs,jose.filipe.chavarria4484@gmail.com,987654321,,,
Heat_3143,18:45,2025-05-11,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria4485@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria4486@gmail.com,987654321,,,
Heat_3144,20:45,2025-05-11,Doubles Mixed,Snail Racers,jose.filipe.chavarria4487@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria4488@gmail.com,987654321,,,
Heat_3145,14:30,2025-05-11,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria4489@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria4490@gmail.com,987654321,,,
Heat_3146,16:30,2025-05-11,Doubles Mixed,Speed Demons,jose.filipe.chavarria4491@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria4492@gmail.com,987654321,,,
Heat_3147,9:30,2025-05-11,Doubles Mixed,The Underdogs,jose.filipe.chavarria4493@gmail.com,123456789,The Underdogs,jose.filipe.chavarria4494@gmail.com,987654321,,,
Heat_3148,11:30,2025-05-11,Doubles Mixed,Chaos Crew,jose.filipe.chavarria4495@gmail.com,123456789,Snail Racers,jose.filipe.chavarria4496@gmail.com,987654321,,,
Heat_3149,20:30,2025-05-11,Doubles Mixed,Fast & Curious,jose.filipe.chavarria4497@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria4498@gmail.com,987654321,,,
Heat_3150,7:15,2025-05-11,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria4499@gmail.com,123456789,Speed Demons,jose.filipe.chavarria4500@gmail.com,987654321,,,
Heat_3151,16:15,2025-05-11,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria4501@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria4502@gmail.com,987654321,,,
Heat_3152,18:15,2025-05-11,Doubles Mixed,The Underdogs,jose.filipe.chavarria4503@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria4504@gmail.com,987654321,,,
Heat_3153,12:15,2025-05-11,Doubles Mixed,Chaos Crew,jose.filipe.chavarria4505@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria4506@gmail.com,987654321,,,
Heat_3154,6:15,2025-05-11,Doubles Mixed,Fast & Curious,jose.filipe.chavarria4507@gmail.com,123456789,Snail Racers,jose.filipe.chavarria4508@gmail.com,987654321,,,
Heat_3155,8:00,2025-05-11,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria4509@gmail.com,123456789,Speed Demons,jose.filipe.chavarria4510@gmail.com,987654321,,,
Heat_3156,17:00,2025-05-11,Doubles Mixed,Storm Chasers,jose.filipe.chavarria4511@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria4512@gmail.com,987654321,,,
Heat_3157,19:00,2025-05-11,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria4513@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria4514@gmail.com,987654321,,,
Heat_3158,13:00,2025-05-11,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria4515@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria4516@gmail.com,987654321,,,
Heat_3159,15:00,2025-05-11,Doubles Mixed,Snail Racers,jose.filipe.chavarria4517@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria4518@gmail.com,987654321,,,
Heat_3160,8:00,2025-05-11,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria4519@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria4520@gmail.com,987654321,,,
Heat_3161,10:45,2025-05-11,Doubles Mixed,Speed Demons,jose.filipe.chavarria4521@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria4522@gmail.com,987654321,,,
Heat_3162,19:45,2025-05-11,Doubles Mixed,The Underdogs,jose.filipe.chavarria4523@gmail.com,123456789,The Underdogs,jose.filipe.chavarria4524@gmail.com,987654321,,,
Heat_3163,6:45,2025-05-11,Doubles Mixed,Chaos Crew,jose.filipe.chavarria4525@gmail.com,123456789,Snail Racers,jose.filipe.chavarria4526@gmail.com,987654321,,,
Heat_3164,15:45,2025-05-11,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria4527@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria4528@gmail.com,987654321,,,
Heat_3165,17:45,2025-05-11,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria4529@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria4530@gmail.com,987654321,,,
Heat_3166,11:30,2025-05-11,Doubles Mixed,Speed Demons,jose.filipe.chavarria4531@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria4532@gmail.com,987654321,,,
Heat_3167,20:30,2025-05-11,Doubles Mixed,The Underdogs,jose.filipe.chavarria4533@gmail.com,123456789,The Underdogs,jose.filipe.chavarria4534@gmail.com,987654321,,,
Heat_3168,7:30,2025-05-11,Doubles Mixed,Chaos Crew,jose.filipe.chavarria4535@gmail.com,123456789,Snail Racers,jose.filipe.chavarria4536@gmail.com,987654321,,,
Heat_3169,16:30,2025-05-11,Doubles Mixed,Fast & Curious,jose.filipe.chavarria4537@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria4538@gmail.com,987654321,,,
Heat_3170,18:30,2025-05-11,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria4539@gmail.com,123456789,Speed Demons,jose.filipe.chavarria4540@gmail.com,987654321,,,
Heat_3171,12:15,2025-05-11,Doubles Mixed,Storm Chasers,jose.filipe.chavarria4541@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria4542@gmail.com,987654321,,,
Heat_3172,13:15,2025-05-11,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria4543@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria4544@gmail.com,987654321,,,
Heat_3173,7:15,2025-05-11,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria4545@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria4546@gmail.com,987654321,,,
Heat_3174,9:15,2025-05-11,Doubles Mixed,Snail Racers,jose.filipe.chavarria4547@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria4548@gmail.com,987654321,,,
Heat_3175,18:15,2025-05-11,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria4549@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria4550@gmail.com,987654321,,,
Heat_3176,20:00,2025-05-11,Doubles Mixed,Storm Chasers,jose.filipe.chavarria4551@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria4552@gmail.com,987654321,,,
Heat_3177,14:00,2025-05-11,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria4553@gmail.com,123456789,The Underdogs,jose.filipe.chavarria4554@gmail.com,987654321,,,
Heat_3178,8:00,2025-05-11,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria4555@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria4556@gmail.com,987654321,,,
Heat_3179,10:00,2025-05-11,Doubles Mixed,Snail Racers,jose.filipe.chavarria4557@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria4558@gmail.com,987654321,,,
Heat_3180,19:00,2025-05-11,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria4559@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria4560@gmail.com,987654321,,,
Heat_3181,6:00,2025-05-11,Doubles Mixed,Speed Demons,jose.filipe.chavarria4561@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria4562@gmail.com,987654321,,,
Heat_3182,15:45,2025-05-11,Doubles Mixed,The Underdogs,jose.filipe.chavarria4563@gmail.com,123456789,The Underdogs,jose.filipe.chavarria4564@gmail.com,987654321,,,
Heat_3183,17:45,2025-05-11,Doubles Mixed,Chaos Crew,jose.filipe.chavarria4565@gmail.com,123456789,Snail Racers,jose.filipe.chavarria4566@gmail.com,987654321,,,
Heat_3184,11:45,2025-05-11,Doubles Mixed,Fast & Curious,jose.filipe.chavarria4567@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria4568@gmail.com,987654321,,,
Heat_3185,12:45,2025-05-11,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria4569@gmail.com,123456789,Speed Demons,jose.filipe.chavarria4570@gmail.com,987654321,,,
Heat_3186,6:45,2025-05-11,Doubles Mixed,Storm Chasers,jose.filipe.chavarria4571@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria4572@gmail.com,987654321,,,
Heat_3187,8:30,2025-05-11,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria4573@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria4574@gmail.com,987654321,,,
Heat_3188,17:30,2025-05-11,Doubles Mixed,Snail Racers,jose.filipe.chavarria4575@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria4576@gmail.com,987654321,,,
Heat_3189,19:30,2025-05-11,Doubles Mixed,Fast & Curious,jose.filipe.chavarria4577@gmail.com,123456789,Snail Racers,jose.filipe.chavarria4578@gmail.com,987654321,,,
Heat_3190,13:30,2025-05-11,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria4579@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria4580@gmail.com,987654321,,,
Heat_3191,7:30,2025-05-11,Doubles Mixed,Storm Chasers,jose.filipe.chavarria4581@gmail.com,123456789,Speed Demons,jose.filipe.chavarria4582@gmail.com,987654321,,,
Heat_3192,9:15,2025-05-11,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria4583@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria4584@gmail.com,987654321,,,
Heat_3193,18:15,2025-05-11,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria4585@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria4586@gmail.com,987654321,,,
Heat_3194,20:15,2025-05-11,Doubles Mixed,Snail Racers,jose.filipe.chavarria4587@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria4588@gmail.com,987654321,,,
Heat_3195,14:15,2025-05-11,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria4589@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria4590@gmail.com,987654321,,,
Heat_3196,16:15,2025-05-11,Doubles Mixed,Speed Demons,jose.filipe.chavarria4591@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria4592@gmail.com,987654321,,,
Heat_3197,9:00,2025-05-11,Doubles Mixed,The Underdogs,jose.filipe.chavarria4593@gmail.com,123456789,The Underdogs,jose.filipe.chavarria4594@gmail.com,987654321,,,
Heat_3198,11:00,2025-05-11,Doubles Mixed,Chaos Crew,jose.filipe.chavarria4595@gmail.com,123456789,Snail Racers,jose.filipe.chavarria4596@gmail.com,987654321,,,
Heat_3199,20:00,2025-05-11,Doubles Mixed,Fast & Curious,jose.filipe.chavarria4597@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria4598@gmail.com,987654321,,,
Heat_3200,7:00,2025-05-11,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria4599@gmail.com,123456789,Speed Demons,jose.filipe.chavarria4600@gmail.com,987654321,,,
Heat_3201,16:00,2025-05-11,Doubles Mixed,Speed Demons,jose.filipe.chavarria4601@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria4602@gmail.com,987654321,,,
Heat_3202,10:00,2025-05-11,Doubles Mixed,The Underdogs,jose.filipe.chavarria4603@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria4604@gmail.com,987654321,,,
Heat_3203,12:45,2025-05-11,Doubles Mixed,Chaos Crew,jose.filipe.chavarria4605@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria4606@gmail.com,987654321,,,
Heat_3204,6:45,2025-05-11,Doubles Mixed,Fast & Curious,jose.filipe.chavarria4607@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria4608@gmail.com,987654321,,,
Heat_3205,8:45,2025-05-11,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria4609@gmail.com,123456789,Speed Demons,jose.filipe.chavarria4610@gmail.com,987654321,,,
Heat_3206,17:45,2025-05-11,Doubles Mixed,Storm Chasers,jose.filipe.chavarria4611@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria4612@gmail.com,987654321,,,
Heat_3207,19:45,2025-05-11,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria4613@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria4614@gmail.com,987654321,,,
Heat_3208,13:30,2025-05-11,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria4615@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria4616@gmail.com,987654321,,,
Heat_3209,14:30,2025-05-11,Doubles Mixed,Snail Racers,jose.filipe.chavarria4617@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria4618@gmail.com,987654321,,,
Heat_3210,8:30,2025-05-11,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria4619@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria4620@gmail.com,987654321,,,
Heat_3211,10:30,2025-05-11,Doubles Mixed,Speed Demons,jose.filipe.chavarria4621@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria4622@gmail.com,987654321,,,
Heat_3212,19:30,2025-05-11,Doubles Mixed,The Underdogs,jose.filipe.chavarria4623@gmail.com,123456789,The Underdogs,jose.filipe.chavarria4624@gmail.com,987654321,,,
Heat_3213,6:15,2025-05-11,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria4625@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria4626@gmail.com,987654321,,,
Heat_3214,15:15,2025-05-11,Doubles Mixed,Snail Racers,jose.filipe.chavarria4627@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria4628@gmail.com,987654321,,,
Heat_3215,9:15,2025-05-11,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria4629@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria4630@gmail.com,987654321,,,
Heat_3216,11:15,2025-05-11,Doubles Mixed,Speed Demons,jose.filipe.chavarria4631@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria4632@gmail.com,987654321,,,
Heat_3217,20:15,2025-05-11,Doubles Mixed,The Underdogs,jose.filipe.chavarria4633@gmail.com,123456789,The Underdogs,jose.filipe.chavarria4634@gmail.com,987654321,,,
Heat_3218,7:00,2025-05-11,Doubles Mixed,Chaos Crew,jose.filipe.chavarria4635@gmail.com,123456789,Snail Racers,jose.filipe.chavarria4636@gmail.com,987654321,,,
Heat_3219,16:00,2025-05-11,Doubles Mixed,Fast & Curious,jose.filipe.chavarria4637@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria4638@gmail.com,987654321,,,
Heat_3220,18:00,2025-05-11,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria4639@gmail.com,123456789,Speed Demons,jose.filipe.chavarria4640@gmail.com,987654321,,,
Heat_3221,12:00,2025-05-11,Doubles Mixed,Storm Chasers,jose.filipe.chavarria4641@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria4642@gmail.com,987654321,,,
Heat_3222,13:00,2025-05-11,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria4643@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria4644@gmail.com,987654321,,,
Heat_3223,7:00,2025-05-11,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria4645@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria4646@gmail.com,987654321,,,
Heat_3224,9:45,2025-05-11,Doubles Mixed,Snail Racers,jose.filipe.chavarria4647@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria4648@gmail.com,987654321,,,
Heat_3225,18:45,2025-05-11,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria4649@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria4650@gmail.com,987654321,,,
Heat_3226,12:45,2025-05-11,Doubles Mixed,Storm Chasers,jose.filipe.chavarria4651@gmail.com,123456789,Speed Demons,jose.filipe.chavarria4652@gmail.com,987654321,,,
Heat_3227,14:45,2025-05-11,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria4653@gmail.com,123456789,The Underdogs,jose.filipe.chavarria4654@gmail.com,987654321,,,
Heat_3228,8:45,2025-05-11,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria4655@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria4656@gmail.com,987654321,,,
Heat_3229,10:30,2025-05-11,Doubles Mixed,Snail Racers,jose.filipe.chavarria4657@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria4658@gmail.com,987654321,,,
Heat_3230,19:30,2025-05-11,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria4659@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria4660@gmail.com,987654321,,,
Heat_3231,6:30,2025-05-11,Doubles Mixed,Speed Demons,jose.filipe.chavarria4661@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria4662@gmail.com,987654321,,,
Heat_3232,15:30,2025-05-11,Doubles Mixed,The Underdogs,jose.filipe.chavarria4663@gmail.com,123456789,The Underdogs,jose.filipe.chavarria4664@gmail.com,987654321,,,
Heat_3233,17:30,2025-05-11,Doubles Mixed,Chaos Crew,jose.filipe.chavarria4665@gmail.com,123456789,Snail Racers,jose.filipe.chavarria4666@gmail.com,987654321,,,
Heat_3234,10:15,2025-05-11,Doubles Mixed,Fast & Curious,jose.filipe.chavarria4667@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria4668@gmail.com,987654321,,,
Heat_3235,12:15,2025-05-11,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria4669@gmail.com,123456789,Speed Demons,jose.filipe.chavarria4670@gmail.com,987654321,,,
Heat_3236,6:15,2025-05-11,Doubles Mixed,Storm Chasers,jose.filipe.chavarria4671@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria4672@gmail.com,987654321,,,
Heat_3237,8:15,2025-05-11,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria4673@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria4674@gmail.com,987654321,,,
Heat_3238,17:15,2025-05-11,Doubles Mixed,Chaos Crew,jose.filipe.chavarria4675@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria4676@gmail.com,987654321,,,
Heat_3239,11:00,2025-05-11,Doubles Mixed,Fast & Curious,jose.filipe.chavarria4677@gmail.com,123456789,Snail Racers,jose.filipe.chavarria4678@gmail.com,987654321,,,
Heat_3240,13:00,2025-05-11,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria4679@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria4680@gmail.com,987654321,,,
Heat_3241,7:00,2025-05-11,Doubles Mixed,Storm Chasers,jose.filipe.chavarria4681@gmail.com,123456789,Speed Demons,jose.filipe.chavarria4682@gmail.com,987654321,,,
Heat_3242,9:00,2025-05-11,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria4683@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria4684@gmail.com,987654321,,,
